WELL ID,RESULTS,CHEMICAL,DATE,UNITS,QUALIFER,RL,LATITUDE,LONGITUDE,WELL TYPE,WELL DEPTH (FT),TOP OF SCREEN (FT),SCREEN LENGTH (FT),SOURCE,SOURCE NAME,OTHER NAMES
3910012-044,4.61,U,2/17/2009,pCi/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,268,58,DHS,3910012-044,WELL NO. 25 - STANDBY
3910012-044,4.83,U,2/25/2003,pCi/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,268,58,DHS,3910012-044,WELL NO. 25 - STANDBY
5010019-019,1.28,U,1/1/2000,pCi/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,172,196,DHS,5010019-019,WELL NO. 19 - INACTIVE
3910001-015,0,U,7/25/2017,pCi/L,<,UNK,37.9876191,-121.285696,MUNICIPAL,,204,204,DHS,3910001-015,WELL 18-01
2400220-001,1.3,U,9/19/2007,pCi/L,,UNK,37.3212332,-120.810304,MUNICIPAL,,95,20,DHS,2400220-001,WELL 1-NW OF DRIV. RANGE-DRILL 5/20
3900726-001,2.8,U,2/27/2008,pCi/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,0,0,DHS,3900726-001,WELL
3900726-001,3.4,U,8/29/2007,pCi/L,,UNK,37.9296725,-121.24608,MUNICIPAL,,0,0,DHS,3900726-001,WELL
3910025-002,0.449,U,7/14/2004,pCi/L,,UNK,37.6399395,-121.523392,MUNICIPAL,,0,130,DHS,3910025-002,WELL 20
5010009-006,0,U,9/19/2006,pCi/L,<,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5010009-006,0.7,U,8/31/2010,pCi/L,<,UNK,37.5530196,-120.929152,MUNICIPAL,,190,108,DHS,5010009-006,WELL NO. 08
5510012-003,0,U,11/16/1989,pCi/L,<,UNK,38.0455657,-120.216064,MUNICIPAL,,0,10,DHS,5510012-003,LOWER CONFIDENCE WELL 1 STBY
3910004-046,0.815,U,10/1/2009,pCi/L,,UNK,38.1035123,-121.325312,MUNICIPAL,,,,DHS,3910004-046,WELL NO. 28 - STANDBY
5010035-002,1.61,U,11/13/1996,pCi/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,412,25,DHS,5010035-002,WELL 306 - INACTIVE
3910019-003,1.9,U,6/24/1994,pCi/L,,UNK,38.0165924,-121.087616,MUNICIPAL,,,,DHS,3910019-003,WELL NO. 03 - STANDBY
3910001-007,1.875,U,12/12/2007,pCi/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3910001-007,2.228,U,6/13/2007,pCi/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3910001-007,2.277,U,9/12/2007,pCi/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,290,DHS,3910001-007,WELL 07-02
3900722-002,1.93,U,8/7/2013,pCi/L,,UNK,38.0455657,-121.24608,MUNICIPAL,,0,0,DHS,3900722-002,WELL#2 (STANDBY)
5010019-821,1,U,10/15/1996,pCi/L,,UNK,37.5240463,-120.889536,MUNICIPAL,,300,20,DHS,5010019-821,WELL 21-P - DESTROYED
5010019-026,1,U,10/16/1996,pCi/L,,UNK,37.495073,-120.889536,MUNICIPAL,,,,DHS,5010019-026,WELL 26 - DESTROYED
5010028-020,0.3,U,1/17/1996,pCi/L,,UNK,37.5819929,-120.968768,MUNICIPAL,,138,72,DHS,5010028-020,WELL 20 - KINSER
5010028-020,5.4,U,2/2/1999,pCi/L,,UNK,37.5819929,-120.968768,MUNICIPAL,,138,72,DHS,5010028-020,WELL 20 - KINSER
3910025-001,0.739,U,4/8/2004,pCi/L,,UNK,37.6399395,-121.523392,MUNICIPAL,,0,50,DHS,3910025-001,WELL 18
3910007-010,0.86,U,12/7/1998,pCi/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,165,75,DHS,3910007-010,WELL NO. 10
3910007-010,0.86,U,3/22/1998,pCi/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,165,75,DHS,3910007-010,WELL NO. 10
3910007-010,0.86,U,6/12/1998,pCi/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,165,75,DHS,3910007-010,WELL NO. 10
3910007-010,1.01,U,7/14/2004,pCi/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,165,75,DHS,3910007-010,WELL NO. 10
0500068-003,0,U,10/28/2015,pCi/L,<,UNK,38.3932453,-120.532992,MUNICIPAL,,0,0,DHS,0500068-003,WELL 03 - SMALL WELL
2000561-001,1.201,U,5/15/2006,pCi/L,,UNK,37.2343133,-119.502976,MUNICIPAL,,0,0,DHS,2000561-001,SOURCE LIBRARY WELL 1
1000257-003,4.402,U,2/14/2007,pCi/L,,UNK,37.0894468,-119.502976,MUNICIPAL,,0,0,DHS,1000257-003,WELL 04 - INACTIVE
2400218-001,0,U,7/16/2015,pCi/L,<,UNK,37.2922599,-120.731072,MUNICIPAL,,248,20,DHS,2400218-001,WELL 1
5510012-004,0,U,11/16/1989,pCi/L,<,UNK,38.0455657,-120.216064,MUNICIPAL,,0,10,DHS,5510012-004,UPPER CONFIDENCE WELL 02-STBY
1010017-006,0,U,3/21/2001,pCi/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,39,DHS,1010017-006,WELL R8 (T-R8) - RAW
1010017-006,1,U,4/20/1989,pCi/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,39,DHS,1010017-006,WELL R8 (T-R8) - RAW
2210936-001,0.667,U,2/6/2007,pCi/L,<,UNK,37.4371264,-119.819904,MUNICIPAL,,,,DHS,2210936-001,WELL 01 - RAW
2400216-001,0,U,10/10/2007,pCi/L,<,UNK,37.1473934,-120.295296,MUNICIPAL,,400,60,DHS,2400216-001,WELL 1 - S END OF FACILITY
2400216-001,0.188,U,2/28/2008,pCi/L,,UNK,37.1473934,-120.295296,MUNICIPAL,,400,60,DHS,2400216-001,WELL 1 - S END OF FACILITY
2210900-009,1,U,2/26/2009,pCi/L,<,UNK,37.6689128,-119.85952,MUNICIPAL,,0,10,DHS,2210900-009,WELL 09 - RAW
3910005-028,3.39,U,1/14/2004,pCi/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,110,120,DHS,3910005-028,WELL NO. 17
3910005-028,5.8,U,2/10/2015,pCi/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,110,120,DHS,3910005-028,WELL NO. 17
2400169-022,2.23,U,7/9/2018,pCi/L,,UNK,37.3791798,-120.810304,MUNICIPAL,,,,DHS,2400169-022,WELL NO. 10
3910800-003,0.4,U,1/10/1996,pCi/L,-,UNK,37.7558327,-121.325312,MUNICIPAL,,323,118,DHS,3910800-003,WELL NO. 05 - RAW
3910003-006,1.6,U,12/27/1995,pCi/L,,UNK,37.8137793,-121.008384,MUNICIPAL,,,,DHS,3910003-006,WELL NO. 06 - INACTIVE
3910003-006,3,U,4/19/1995,pCi/L,,UNK,37.8137793,-121.008384,MUNICIPAL,,,,DHS,3910003-006,WELL NO. 06 - INACTIVE
5010007-002,1.04,U,7/17/2002,pCi/L,,UNK,37.5530196,-121.206464,MUNICIPAL,,256,130,DHS,5010007-002,WELL NO. 02
5010007-002,1.38,U,10/2/2002,pCi/L,,UNK,37.5530196,-121.206464,MUNICIPAL,,256,130,DHS,5010007-002,WELL NO. 02
2400166-001,3,U,7/7/2015,pCi/L,,UNK,37.4081531,-120.770688,MUNICIPAL,,0,17,DHS,2400166-001,WELL 1- S. OF PRESSURE TANK
3301280-002,0.12,U,5/29/2008,pCi/L,,UNK,37.7268594,-121.364928,MUNICIPAL,,310,420,DHS,3301280-002,WELL #3
3301280-002,0.83,U,2/23/2007,pCi/L,,UNK,37.7268594,-121.364928,MUNICIPAL,,310,420,DHS,3301280-002,WELL #3
5500353-003,2.45,U,11/22/2016,pCi/L,,UNK,38.074539,-120.176448,MUNICIPAL,,0,0,DHS,5500353-003,WELL NO 3
0510009-012,0,U,3/15/2016,pCi/L,<,UNK,38.2773521,-120.334912,MUNICIPAL,,,,DHS,0510009-012,WELL NO. 04 - RAW
3910004-006,0,U,2/15/2005,pCi/L,<,UNK,38.1324856,-121.285696,MUNICIPAL,,180,167,DHS,3910004-006,WELL NO. 05
3910001-050,1.419,U,4/29/2014,pCi/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,200,300,DHS,3910001-050,WELL 59-01
3910002-003,4,U,3/24/1994,pCi/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,190,31,DHS,3910002-003,WELL 03 - DESTROYED
3910002-003,6,U,1/26/1999,pCi/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,190,31,DHS,3910002-003,WELL 03 - DESTROYED
2010012-006,2.6,U,6/28/2005,pCi/L,,UNK,37.20534,-119.899136,MUNICIPAL,,0,10,DHS,2010012-006,WELL 08
2210926-005,1.73,U,8/2/2005,pCi/L,,UNK,37.6689128,-119.780288,MUNICIPAL,,0,10,DHS,2210926-005,WELL 04 - RAW
2410004-011,0.4,U,7/31/2001,pCi/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,160,73,DHS,2410004-011,WELL 11-B - RAW
2410004-011,0.59,U,10/30/2001,pCi/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,160,73,DHS,2410004-011,WELL 11-B - RAW
3910800-002,0,U,3/31/2000,pCi/L,<,UNK,37.7558327,-121.325312,MUNICIPAL,,386,94,DHS,3910800-002,WELL NO. 04 - RAW
3910800-002,0.07,U,9/9/2004,pCi/L,-,UNK,37.7558327,-121.325312,MUNICIPAL,,386,94,DHS,3910800-002,WELL NO. 04 - RAW
3910004-041,0.344,U,2/10/2005,pCi/L,,UNK,38.1324856,-121.24608,MUNICIPAL,,,,DHS,3910004-041,WELL NO. 10C
5510001-016,2.05,U,10/18/2000,pCi/L,,UNK,37.9586458,-120.334912,MUNICIPAL,,,,DHS,5510001-016,LAMBERT LAKE WELL 1 RAW-STBY
3910005-013,2.5,U,10/22/2013,pCi/L,,UNK,37.784806,-121.206464,MUNICIPAL,,155,80,DHS,3910005-013,WELL NO. 13 - RAW TO CATF
3910005-013,2.8,U,10/11/2006,pCi/L,,UNK,37.784806,-121.206464,MUNICIPAL,,155,80,DHS,3910005-013,WELL NO. 13 - RAW TO CATF
3910001-061,0,U,1/4/2018,pCi/L,<,UNK,37.9296725,-121.206464,MUNICIPAL,,208,332,DHS,3910001-061,WELL 70-01
2410004-012,2,U,10/27/1998,pCi/L,<,UNK,37.3791798,-120.731072,MUNICIPAL,,165,102,DHS,2410004-012,WELL 12 - RAW
2410004-012,4,U,4/13/1990,pCi/L,,UNK,37.3791798,-120.731072,MUNICIPAL,,165,102,DHS,2410004-012,WELL 12 - RAW
3910001-055,2,U,1/18/2006,pCi/L,<,UNK,37.9876191,-121.285696,MUNICIPAL,,175,315,DHS,3910001-055,WELL 66-01
3910001-029,0.075,U,4/28/2015,pCi/L,,UNK,37.9876191,-121.325312,MUNICIPAL,,176,303,DHS,3910001-029,WELL 36-01
5010017-018,2.41,U,3/12/2013,pCi/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,,,DHS,5010017-018,WELL NO. 09
5010017-018,2.48,U,12/11/2012,pCi/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,,,DHS,5010017-018,WELL NO. 09
2000509-002,2.575,U,2/27/2007,pCi/L,,UNK,37.2343133,-119.46336,MUNICIPAL,,0,0,DHS,2000509-002,SOURCE WELL 2
2000509-002,2.61,U,2/27/2007,pCi/L,,UNK,37.2343133,-119.46336,MUNICIPAL,,0,0,DHS,2000509-002,SOURCE WELL 2
1000071-001,1,U,6/4/2017,pCi/L,,UNK,37.1473934,-119.304896,MUNICIPAL,,0,0,DHS,1000071-001,WELL 01 - OLDER WELL - RAW
1010017-008,0,U,3/21/2001,pCi/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,10,DHS,1010017-008,WELL R6 (T-R6) - RAW
1010017-008,1,U,4/20/1989,pCi/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,10,DHS,1010017-008,WELL R6 (T-R6) - RAW
2400334-001,0,U,7/21/2016,pCi/L,<,UNK,37.3791798,-120.691456,MUNICIPAL,,,,DHS,2400334-001,WELL NO. 1
3910011-005,0.054,U,11/14/2001,pCi/L,<,UNK,37.6689128,-121.44416,MUNICIPAL,,420,448,DHS,3910011-005,PRODUCTION WELL 03
3910011-005,1.88,U,9/1/1999,pCi/L,,UNK,37.6689128,-121.44416,MUNICIPAL,,420,448,DHS,3910011-005,PRODUCTION WELL 03
5010013-010,4.72,U,10/2/2006,pCi/L,,UNK,37.3212332,-121.008384,MUNICIPAL,,,,DHS,5010013-010,WELL NO. 08
3910004-017,1.8,U,4/11/2001,pCi/L,,UNK,38.1324856,-121.325312,MUNICIPAL,,158,207,DHS,3910004-017,WELL NO. 13 - STANDBY
3901216-002,3.05,U,3/20/2002,pCi/L,,UNK,37.7558327,-121.523392,MUNICIPAL,,0,0,DHS,3901216-002,WELL#2
3910001-052,2,U,1/18/2006,pCi/L,<,UNK,38.0165924,-121.285696,MUNICIPAL,,170,320,DHS,3910001-052,WELL 61-01
5010019-015,0,U,10/3/2000,pCi/L,<,UNK,37.495073,-120.84992,MUNICIPAL,,180,244,DHS,5010019-015,WELL NO. 15
5010019-015,3,U,1/16/1997,pCi/L,,UNK,37.495073,-120.84992,MUNICIPAL,,180,244,DHS,5010019-015,WELL NO. 15
3910004-020,2.02,U,4/4/2001,pCi/L,,UNK,38.1035123,-121.285696,MUNICIPAL,,150,150,DHS,3910004-020,WELL NO. 16 - RAW
5000254-001,2.5,U,6/7/2007,pCi/L,,UNK,37.6109662,-121.285696,MUNICIPAL,,290,60,DHS,5000254-001,WELL 01
3910001-062,3.283,U,4/29/2014,pCi/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,200,301,DHS,3910001-062,WELL 71-01
3910001-056,2.875,U,7/17/2018,pCi/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,185,300,DHS,3910001-056,WELL 66-02
0707569-002,0,U,7/27/2005,pCi/L,<,UNK,38.0455657,-121.681856,MUNICIPAL,,0,0,DHS,0707569-002,WELL 2 - 1398 TAYLOR
3601013-001,6.14,U,12/28/2009,pCi/L,,UNK,37.8137793,-121.44416,MUNICIPAL,,190,319,DHS,3601013-001,MAIN WELL 01 (DARR WELL)
2010008-005,0.7,U,6/20/2008,pCi/L,<,UNK,36.9445803,-119.899136,MUNICIPAL,,250,215,DHS,2010008-005,WELL 96-2 (NEW FENDER)
3910007-014,4.95,U,6/29/2006,pCi/L,,UNK,37.7558327,-121.127232,MUNICIPAL,,165,30,DHS,3910007-014,WELL 12
1010053-002,1,U,7/28/2000,pCi/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,0,10,DHS,1010053-002,COMMUNITY HALL 02 -ABANDONED
3910001-053,1.3,U,8/6/2002,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,275,232,DHS,3910001-053,WELL 62-01
3910001-053,1.837,U,8/10/2010,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,275,232,DHS,3910001-053,WELL 62-01
3910001-053,2.291,U,3/4/2015,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,275,232,DHS,3910001-053,WELL 62-01
3910001-053,3.087,U,6/3/2015,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,275,232,DHS,3910001-053,WELL 62-01
3910001-053,6.55,U,5/15/2002,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,275,232,DHS,3910001-053,WELL 62-01
3910001-053,7.46,U,2/19/2002,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,275,232,DHS,3910001-053,WELL 62-01
3910001-045,0,U,10/18/2016,pCi/L,<,UNK,37.9586458,-121.24608,MUNICIPAL,,240,283,DHS,3910001-045,WELL 52-01
3910001-045,0,U,2/7/2018,pCi/L,<,UNK,37.9586458,-121.24608,MUNICIPAL,,240,283,DHS,3910001-045,WELL 52-01
3910001-045,0.439,U,10/28/2014,pCi/L,,UNK,37.9586458,-121.24608,MUNICIPAL,,240,283,DHS,3910001-045,WELL 52-01
2410009-008,1,U,1/19/2007,pCi/L,,UNK,37.2922599,-120.493376,MUNICIPAL,,0,72,DHS,2410009-008,WELL 03C - RAW
2410009-008,1.1,U,3/9/2017,pCi/L,,UNK,37.2922599,-120.493376,MUNICIPAL,,0,72,DHS,2410009-008,WELL 03C - RAW
3910012-100,6.21,U,9/20/2011,pCi/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,,,DHS,3910012-100,WELL NO. 10R
1010053-001,1,U,4/26/2000,pCi/L,<,UNK,37.0894468,-119.304896,MUNICIPAL,,,,DHS,1010053-001,COMMUNITY HALL 01 - ABANDONED
3400180-002,0.7,U,2/14/2005,pCi/L,<,UNK,38.0165924,-121.285696,MUNICIPAL,,150,60,DHS,3400180-002,WELL G-12
3400180-002,2,U,3/9/2006,pCi/L,<,UNK,38.0165924,-121.285696,MUNICIPAL,,150,60,DHS,3400180-002,WELL G-12
2000755-001,1,U,12/10/2008,pCi/L,<,UNK,36.9735536,-119.899136,MUNICIPAL,,200,80,DHS,2000755-001,SOURCE WELL 1
3901423-001,6.59,U,9/27/2006,pCi/L,,UNK,38.0165924,-121.206464,MUNICIPAL,,,,DHS,3901423-001,WELLHEAD DESTROYED ON 08/16/2013
3900712-008,0,U,7/23/2007,pCi/L,<,UNK,37.8717259,-121.285696,MUNICIPAL,,225,40,DHS,3900712-008,WELL #3
3910012-092,2.26,U,9/28/2005,pCi/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,,,DHS,3910012-092,WELL NO. 30
3910012-092,4,U,2/19/2014,pCi/L,,UNK,38.0455657,-121.325312,MUNICIPAL,,,,DHS,3910012-092,WELL NO. 30
2410009-020,1.02,U,8/27/2003,pCi/L,,UNK,37.2922599,-120.45376,MUNICIPAL,,0,215,DHS,2410009-020,WELL 13 - RAW
5010019-021,0,U,7/1/1997,pCi/L,<,UNK,37.5240463,-120.889536,MUNICIPAL,,,,DHS,5010019-021,WELL 21 - AGRICULTURAL
5010019-021,0.43,U,10/3/2000,pCi/L,,UNK,37.5240463,-120.889536,MUNICIPAL,,,,DHS,5010019-021,WELL 21 - AGRICULTURAL
5010019-003,2.56,U,4/28/1997,pCi/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,156,196,DHS,5010019-003,WELL NO. 03 -STANDBY
5010019-003,2.68,U,8/23/1996,pCi/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,156,196,DHS,5010019-003,WELL NO. 03 -STANDBY
5010019-003,7.09,U,3/10/2010,pCi/L,,UNK,37.5240463,-120.84992,MUNICIPAL,,156,196,DHS,5010019-003,WELL NO. 03 -STANDBY
3700900-002,0,U,8/14/2008,pCi/L,<,UNK,37.8427526,-121.206464,MUNICIPAL,,0,0,DHS,3700900-002,WELL 02
5510026-004,4,U,6/30/1997,pCi/L,,UNK,38.0165924,-120.295296,MUNICIPAL,,0,505,DHS,5510026-004,WELL 04 - TURNER WELL
2010011-009,3.4,U,2/10/2005,pCi/L,,UNK,37.20534,-119.701056,MUNICIPAL,,,,DHS,2010011-009,WELL 08
3910001-038,0.7,U,11/8/2005,pCi/L,<,UNK,37.9296725,-121.24608,MUNICIPAL,,205,280,DHS,3910001-038,WELL 44-01 - INACTIVE
3910001-038,2,U,11/8/2005,pCi/L,<,UNK,37.9296725,-121.24608,MUNICIPAL,,205,280,DHS,3910001-038,WELL 44-01 - INACTIVE
3910006-009,1.19,U,6/30/2015,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,,,DHS,3910006-009,BOZZANO WELL NORTH - STANDBY
3910005-008,5,U,10/20/1993,pCi/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,120,30,DHS,3910005-008,WELL 08 - INACTIVE
3910005-008,6.51,U,4/8/2004,pCi/L,,UNK,37.8137793,-121.206464,MUNICIPAL,,120,30,DHS,3910005-008,WELL 08 - INACTIVE
3910002-002,9.41,U,1/29/2001,pCi/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,190,31,DHS,3910002-002,WELL 02 - DESTROYED
3901211-003,6.13,U,1/28/2008,pCi/L,,UNK,38.0165924,-121.285696,MUNICIPAL,,0,0,DHS,3901211-003,WELL#3
3910004-003,2.79,U,2/8/2005,pCi/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,110,199,DHS,3910004-003,WELL NO. 02 - STANDBY
3910004-003,4.09,U,8/16/2011,pCi/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,110,199,DHS,3910004-003,WELL NO. 02 - STANDBY
5010023-001,0.9,U,9/2/1992,pCi/L,,UNK,37.495073,-120.84992,MUNICIPAL,,308,60,DHS,5010023-001,WELL 255 - COTTONWOOD
5010023-001,1,U,6/21/1990,pCi/L,,UNK,37.495073,-120.84992,MUNICIPAL,,308,60,DHS,5010023-001,WELL 255 - COTTONWOOD
3910001-013,1.012,U,7/7/2010,pCi/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,192,216,DHS,3910001-013,WELL 16-01
3910004-028,0,U,2/22/2005,pCi/L,<,UNK,38.1324856,-121.285696,MUNICIPAL,,210,199,DHS,3910004-028,WELL NO. 24
2010010-003,1,U,12/5/2002,pCi/L,<,UNK,37.0315002,-120.0576,MUNICIPAL,,0,238,DHS,2010010-003,WELL 03 - DESTROYED
3910012-031,1.01,U,8/26/1998,pCi/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,104,90,DHS,3910012-031,WELL 11 - PACIFIC OAKS - INACTIVE
5000077-001,2.1,U,3/21/2007,pCi/L,,UNK,37.5530196,-120.968768,MUNICIPAL,,242,70,DHS,5000077-001,SOUTH WELL
3910012-003,2.02,U,9/10/1998,pCi/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,48,102,DHS,3910012-003,WELL NO. 02 SSS - STANDBY
3910012-003,3.5,U,11/29/1995,pCi/L,,UNK,37.9006992,-121.206464,MUNICIPAL,,48,102,DHS,3910012-003,WELL NO. 02 SSS - STANDBY
3910011-018,0,U,10/21/1999,pCi/L,<,UNK,37.7558327,-121.44416,MUNICIPAL,,490,490,DHS,3910011-018,WELL 04R - NEW LINCOLN PARK WELL
3910011-018,0.768,U,11/28/1995,pCi/L,,UNK,37.7558327,-121.44416,MUNICIPAL,,490,490,DHS,3910011-018,WELL 04R - NEW LINCOLN PARK WELL
2410004-014,2,U,7/16/1996,pCi/L,<,UNK,37.3791798,-120.691456,MUNICIPAL,,234,64,DHS,2410004-014,WELL 14 - RAW
3901163-001,1.9,U,6/22/2007,pCi/L,,UNK,37.8427526,-121.166848,MUNICIPAL,,0,0,DHS,3901163-001,WELL
5010026-003,0.29,U,4/22/1998,pCi/L,,UNK,37.6109662,-120.731072,MUNICIPAL,,336,40,DHS,5010026-003,WELL 309 - RAW
3910005-015,4.61,U,7/12/2000,pCi/L,,UNK,37.8137793,-121.24608,MUNICIPAL,,140,100,DHS,3910005-015,WELL NO. 15 - RAW
0900210-008,0,U,6/20/2018,pCi/L,<,UNK,38.5670851,-120.968768,MUNICIPAL,,0,0,DHS,0900210-008,WELL 4--EAST OF SCHOOL PARCEL
1000257-001,1.247,U,5/25/2006,pCi/L,,UNK,37.0894468,-119.502976,MUNICIPAL,,0,0,DHS,1000257-001,WELL 01 NEAR SPACE #1 - INACTIVE
1000056-007,2.2,U,12/22/2008,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,,,DHS,1000056-007,BARTLETT WELL 02
1000056-007,3.5,U,8/8/2008,pCi/L,,UNK,37.0894468,-119.423744,MUNICIPAL,,,,DHS,1000056-007,BARTLETT WELL 02
3910004-021,3.15,U,8/15/2017,pCi/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,160,207,DHS,3910004-021,WELL NO. 17
3910004-021,5.34,U,3/4/2005,pCi/L,,UNK,38.1324856,-121.285696,MUNICIPAL,,160,207,DHS,3910004-021,WELL NO. 17
0300016-001,0,U,8/15/2007,pCi/L,<,UNK,38.4511919,-120.612224,MUNICIPAL,,,,DHS,0300016-001,VOLCANO CSD WELL 01
2410006-007,1.2,U,9/28/2004,pCi/L,,UNK,37.4371264,-120.770688,MUNICIPAL,,300,70,DHS,2410006-007,WELL 07 - RAW
2410006-007,1.2,U,12/14/2004,pCi/L,,UNK,37.4371264,-120.770688,MUNICIPAL,,300,70,DHS,2410006-007,WELL 07 - RAW
5800811-002,3.2,U,6/16/2010,pCi/L,,UNK,38.3352987,-119.780288,MUNICIPAL,,0,13,DHS,5800811-002,EAST SIDE WELL
5800811-002,3.4,U,3/24/2010,pCi/L,,UNK,38.3352987,-119.780288,MUNICIPAL,,0,13,DHS,5800811-002,EAST SIDE WELL
5800811-002,3.66,U,3/10/2010,pCi/L,,UNK,38.3352987,-119.780288,MUNICIPAL,,0,13,DHS,5800811-002,EAST SIDE WELL
2010001-008,33.35,U,9/30/2003,pCi/L,<,UNK,37.1184201,-120.25568,MUNICIPAL,,242,55,DHS,2010001-008,WELL 08 - INACTIVE
3910001-051,2.727,U,4/8/2015,pCi/L,,UNK,37.9876191,-121.285696,MUNICIPAL,,185,243,DHS,3910001-051,WELL 60-01
5000193-004,4.1,U,10/12/2011,pCi/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,0,10,DHS,5000193-004,OFFICE WELL
5000193-004,4.98,U,7/7/2010,pCi/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,0,10,DHS,5000193-004,OFFICE WELL
5000193-004,6.49,U,7/18/2012,pCi/L,,UNK,37.4660997,-121.127232,MUNICIPAL,,0,10,DHS,5000193-004,OFFICE WELL
0310008-003,0,U,8/25/1993,pCi/L,<,UNK,38.2483788,-120.968768,MUNICIPAL,,0,109,DHS,0310008-003,WELL NO. 03 - RAW
2400153-001,2.8,U,5/31/2011,pCi/L,,UNK,37.3212332,-120.532992,MUNICIPAL,,110,20,DHS,2400153-001,SYSTEM WELL-E. END OF SCHOOL BUILDING
2000521-002,5,U,1/15/2002,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,0,DHS,2000521-002,WELL 02 - DESTROYED
2000521-002,6.87,U,3/3/2008,pCi/L,,UNK,37.3212332,-119.621824,MUNICIPAL,,0,0,DHS,2000521-002,WELL 02 - DESTROYED
2210851-001,0.7,U,5/17/2006,pCi/L,<,UNK,37.5240463,-120.0576,MUNICIPAL,,0,10,DHS,2210851-001,UPPER WELL (WELL 01)
2210851-001,1,U,1/29/2009,pCi/L,<,UNK,37.5240463,-120.0576,MUNICIPAL,,0,10,DHS,2210851-001,UPPER WELL (WELL 01)
3901113-001,0.773,U,5/15/2008,pCi/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,0,20,DHS,3901113-001,WELL#1
3901113-001,6.28,U,12/19/2002,pCi/L,,UNK,37.9876191,-121.24608,MUNICIPAL,,0,20,DHS,3901113-001,WELL#1
3910006-010,0.337,U,10/23/2014,pCi/L,,UNK,37.9586458,-121.206464,MUNICIPAL,,,,DHS,3910006-010,BOZZANO WELL SOUTH - STANDBY
3910012-027,1.4,U,8/15/1995,pCi/L,,UNK,38.0165924,-121.325312,MUNICIPAL,,164,52,DHS,3910012-027,WELL 07 - LOCH LOMOND - INACTIVE
5010019-029,0.73,U,4/11/2000,pCi/L,,UNK,37.495073,-120.84992,MUNICIPAL,,204,200,DHS,5010019-029,WELL NO. 29
5010019-029,3,U,10/31/1996,pCi/L,,UNK,37.495073,-120.84992,MUNICIPAL,,204,200,DHS,5010019-029,WELL NO. 29
5010019-029,0.73,U,7/18/2000,pCi/L,,UNK,37.495073,-120.84992,MUNICIPAL,,204,200,DHS,5010019-029,WELL NO. 29
